key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,6,FF,,2,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-105,-59,1,0,0,response5disk,4,25,1,-4,1,0,0,rectangle,1,-4,1,0,0,,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",1,-4,1,0,0,0,24,24,23,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,3,1.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-68,-115,1,0,0,response5disk,5,26,-13,-6,1,0,0,rectangle,-13,-6,1,0,0,,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-13,-6,1,0,0,0,25,25,18,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,4,1.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,74,-113,1,0,0,response3disk,1,27,14,-6,1,0,0,rectangle,14,-6,1,0,0,,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",14,-6,1,0,0,0,26,26,39,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,3,1.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-70,-118,1,0,0,response5disk,6,28,0,2,1,0,0,rectangle,0,2,1,0,0,,0,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",0,2,1,0,0,0,27,27,20,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,4,1.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,69,-114,1,0,0,response3disk,5,29,-12,-7,1,0,0,rectangle,-12,-7,1,0,0,,2,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-12,-7,1,0,0,0,28,28,47,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,5,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,109,-65,1,0,0,response3disk,5,30,4,-1,1,0,0,rectangle,4,-1,1,0,0,,0,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",4,-1,1,0,0,0,29,29,40,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,4,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,85,-115,1,0,0,response3disk,7,31,-3,-3,1,0,0,rectangle,-3,-3,1,0,0,,0,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-3,-3,1,0,0,0,30,30,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,7,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,77,123,1,0,0,response1disk,7,32,14,-2,1,0,0,rectangle,14,-2,1,0,0,,2,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",14,-2,1,0,0,0,31,31,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,6,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,106,39,1,0,0,response1disk,1,33,12,1,1,0,0,rectangle,12,1,1,0,0,,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",12,1,1,0,0,0,32,32,42,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,6,1.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,113,64,1,0,0,response1disk,5,34,17,-2,1,0,0,rectangle,17,-2,1,0,0,,1,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",17,-2,1,0,0,0,33,33,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,7,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,48,119,1,0,0,response1disk,4,35,6,-3,1,0,0,rectangle,6,-3,1,0,0,,5,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",6,-3,1,0,0,0,34,34,37,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,6,1.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,103,51,1,0,0,response1disk,7,36,6,-3,1,0,0,rectangle,6,-3,1,0,0,,3,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",6,-3,1,0,0,0,35,35,16,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,6,0.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,130,42,1,0,0,response1disk,1,37,8,0,1,0,0,rectangle,8,0,1,0,0,,3,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",8,0,1,0,0,0,36,36,45,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,7,1.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,53,106,1,0,0,response1disk,3,38,14,-15,1,0,0,rectangle,14,-15,1,0,0,,5,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",14,-15,1,0,0,0,37,37,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,7,0.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,45,109,1,0,0,response1disk,6,39,10,1,1,0,0,rectangle,10,1,1,0,0,,5,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",10,1,1,0,0,0,38,38,46,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,6,1.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,111,49,1,0,0,response1disk,7,40,17,1,1,0,0,rectangle,17,1,1,0,0,,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",17,1,1,0,0,0,39,39,15,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,4,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,80,-107,1,0,0,response3disk,7,41,12,0,1,0,0,rectangle,64,121,1,0,0,7,7,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",10,2,1,0,0,0,40,40,32,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,2,1.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-130,-60,1,0,0,response5disk,6,42,-5,7,1,0,0,rectangle,-5,7,1,0,0,7,1,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-5,7,1,0,0,0,41,41,25,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,1,1.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-107,45,1,0,0,response7disk,4,43,-15,11,1,0,0,rectangle,-15,11,1,0,0,7,5,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-15,11,1,0,0,0,42,42,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,2,1.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-119,-54,1,0,0,response5disk,3,44,-17,4,1,0,0,rectangle,-17,4,1,0,0,7,2,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-17,4,1,0,0,0,43,43,36,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,4,1.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,53,-109,1,0,0,response3disk,4,45,26,9,1,0,0,rectangle,26,9,1,0,0,7,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",26,9,1,0,0,0,44,44,48,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,5,1.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,113,-39,1,0,0,response3disk,7,46,30,4,1,0,0,rectangle,30,4,1,0,0,7,3,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",30,4,1,0,0,0,45,45,43,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,7,1.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,53,113,1,0,0,response1disk,7,47,8,6,1,0,0,rectangle,8,6,1,0,0,7,1,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",8,6,1,0,0,0,46,46,29,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,3,1.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-46,-124,1,0,0,response5disk,6,48,9,-11,1,0,0,rectangle,9,-11,1,0,0,7,7,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",9,-11,1,0,0,0,47,47,17,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,7,0.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,58,93,1,0,0,response1disk,3,49,26,15,1,0,0,rectangle,26,15,1,0,0,7,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",26,15,1,0,0,0,48,48,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,5,1.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,114,-47,1,0,0,response3disk,1,50,14,-3,1,0,0,rectangle,14,-3,1,0,0,7,1,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",14,-3,1,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,7,0.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,92,115,1,0,0,response1disk,1,51,20,7,1,0,0,rectangle,20,7,1,0,0,7,3,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",20,7,1,0,0,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,2,1.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-119,-74,1,0,0,response5disk,6,52,14,6,1,0,0,rectangle,14,6,1,0,0,7,2,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",14,6,1,0,0,0,2,2,13,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2,FF,,2,1.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-120,-77,1,0,0,response5disk,4,53,-22,0,1,0,0,rectangle,-106,-58,1,0,0,7,2,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",30,-5,1,0,0,0,3,3,38,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,5,1.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,114,-46,1,0,0,response3disk,2,54,-8,4,1,0,0,rectangle,-8,4,1,0,0,7,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-8,4,1,0,0,0,4,4,28,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,5,1.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,102,-66,1,0,0,response3disk,3,55,22,-2,1,0,0,rectangle,22,-2,1,0,0,7,4,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",22,-2,1,0,0,0,5,5,41,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,3,1.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-44,-109,1,0,0,response5disk,3,56,-10,1,1,0,0,rectangle,-10,1,1,0,0,7,7,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-10,1,1,0,0,0,6,6,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,4,1.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,75,-101,1,0,0,response3disk,2,57,1,4,1,0,0,rectangle,1,4,1,0,0,7,7,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",1,4,1,0,0,0,7,7,12,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5,FF,,7,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,77,104,1,0,0,response1disk,5,58,8,-7,1,0,0,rectangle,8,-7,1,0,0,7,0,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",8,-7,1,0,0,0,8,8,22,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,4,FF,,6,1.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,116,65,1,0,0,response1disk,2,59,2,-9,1,0,0,rectangle,2,-9,1,0,0,7,7,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",2,-9,1,0,0,0,9,9,33,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,3,1.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-46,-124,1,0,0,response5disk,6,60,-8,2,1,0,0,rectangle,-8,2,1,0,0,7,7,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-8,2,1,0,0,0,10,10,30,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,3,1.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-74,-121,1,0,0,response5disk,2,61,2,-6,1,0,0,rectangle,2,-6,1,0,0,7,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",2,-6,1,0,0,0,11,11,35,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,5,1.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,122,-50,1,0,0,response3disk,1,62,-3,-4,1,0,0,rectangle,-3,-4,1,0,0,7,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-3,-4,1,0,0,0,12,12,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,5,1.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,112,-74,1,0,0,response3disk,2,63,-2,-3,1,0,0,rectangle,-2,-3,1,0,0,7,6,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-2,-3,1,0,0,0,13,13,31,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,7,FF,,5,0.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,114,-41,1,0,0,response3disk,1,64,2,2,1,0,0,rectangle,2,2,1,0,0,7,7,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",2,2,1,0,0,0,14,14,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,3,1.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-48,-122,1,0,0,response5disk,2,65,-10,9,1,0,0,rectangle,-10,9,1,0,0,7,5,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-10,9,1,0,0,0,15,15,11,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3,FF,,3,1.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-75,-118,1,0,0,response5disk,4,66,-16,-2,1,0,0,rectangle,-16,-2,1,0,0,7,0,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-16,-2,1,0,0,0,16,16,26,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,FF,,3,1.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,-91,-109,1,0,0,response5disk,4,67,-28,2,1,0,0,rectangle,-28,2,1,0,0,7,2,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",-28,2,1,0,0,0,17,17,27,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,6,FF,,4,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f185b5110646a00097ad68a,60cc906444c07359b268038d,2021-06-18_14h24.25.844,FlowerSimilarity_Experiment,2021.1.2,Win32,60.0240096,60cc862d586bafd4cd2fa98a,,,,,,73,-109,1,0,0,response3disk,5,68,0,-9,1,0,0,rectangle,0,-9,1,0,0,7,2,"[240,4,176,143,53,41,181,127,140,212,275,273,130,217,301,212,174,189,104,288]",0,-9,1,0,0,0,18,18,14,1,,,,,,,,,,,,,,,,,,,,,,,
